2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF ATHOS BULCAO,53008782,ADMINISTRAÇÃO PÚBLICA ESTADUAL,555,'02581984000177,CAIXA ESCOLAR DO CENTRO DE ENSINO FUNDAMENTAL ATHOS BULCAO,PDDE,PDDE Basico - 1 parcela,"5.180,00","1.295,00","6.475,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF ATHOS BULCAO,53008782,ADMINISTRAÇÃO PÚBLICA ESTADUAL,555,'02581984000177,CAIXA ESCOLAR DO CENTRO DE ENSINO FUNDAMENTAL ATHOS BULCAO,PDDE,PDDE Basico - 2 Parcela,"5.180,00","1.295,00","6.475,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CENTRO DE ENSINO MEDIO INTEGRADO DO CRUZEIRO,53008790,ADMINISTRAÇÃO PÚBLICA ESTADUAL,394,'00529289000130,ASSOC DE PAIS E MESTRES DO C EDUCACIONAL 01 DO CRUZEIRO,PDDE,PDDE Basico - 1 parcela,"1.459,50","3.405,50","4.865,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CENTRO DE ENSINO MEDIO INTEGRADO DO CRUZEIRO,53008790,ADMINISTRAÇÃO PÚBLICA ESTADUAL,394,'00529289000130,ASSOC DE PAIS E MESTRES DO C EDUCACIONAL 01 DO CRUZEIRO,PDDE,PDDE Basico - 2 Parcela,"1.459,50","3.405,50","4.865,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 05 DO CRUZEIRO,53008839,ADMINISTRAÇÃO PÚBLICA ESTADUAL,173,'00494989000137,ASSOCIACAO DE PAIS E MESTRES DA E C 05 DO CRUZEIRO,PDDE,PDDE Basico - 1 parcela,"2.124,00","531,00","2.655,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 05 DO CRUZEIRO,53008839,ADMINISTRAÇÃO PÚBLICA ESTADUAL,173,'00494989000137,ASSOCIACAO DE PAIS E MESTRES DA E C 05 DO CRUZEIRO,PDDE,PDDE Basico - 2 Parcela,"2.124,00","531,00","2.655,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 06 DO CRUZEIRO,53008847,ADMINISTRAÇÃO PÚBLICA ESTADUAL,277,'00494682000136,ASSOCIACAO DE PAIS E MESTRES DA E CLASSE 06 DO CRUZEIRO,PDDE,PDDE Basico - 1 parcela,"2.956,00","739,00","3.695,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 06 DO CRUZEIRO,53008847,ADMINISTRAÇÃO PÚBLICA ESTADUAL,277,'00494682000136,ASSOCIACAO DE PAIS E MESTRES DA E CLASSE 06 DO CRUZEIRO,PDDE,PDDE Basico - 2 Parcela,"2.956,00","739,00","3.695,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 08 DO CRUZEIRO,53008855,ADMINISTRAÇÃO PÚBLICA ESTADUAL,339,'02480724000105,CAIXA ESCOLAR DA ESCOLA CLASSE 08 DO CRUZEIRO,PDDE,PDDE Basico - 1 parcela,"3.452,00","863,00","4.315,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 08 DO CRUZEIRO,53008855,ADMINISTRAÇÃO PÚBLICA ESTADUAL,339,'02480724000105,CAIXA ESCOLAR DA ESCOLA CLASSE 08 DO CRUZEIRO,PDDE,PDDE Basico - 2 Parcela,"3.452,00","863,00","4.315,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 507 DE SAMAMBAIA,53009010,ADMINISTRAÇÃO PÚBLICA ESTADUAL,988,'01925040000107,CAIXA ESCOLAR DO CENTRO DE EF 507 DE SAMAMBAIA,PDDE,PDDE Basico - 1 parcela,"8.644,00","2.161,00","10.805,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 507 DE SAMAMBAIA,53009010,ADMINISTRAÇÃO PÚBLICA ESTADUAL,988,'01925040000107,CAIXA ESCOLAR DO CENTRO DE EF 507 DE SAMAMBAIA,PDDE,PDDE Basico - 2 Parcela,"8.644,00","2.161,00","10.805,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 419 DE SAMAMBAIA,53009193,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1004,'01925968000191,CAIXA ESCOLAR DA ESCOLA CLASSE 419 DE SAMAMBAIA,PDDE,PDDE Basico - 1 parcela,"8.772,00","2.193,00","10.965,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 419 DE SAMAMBAIA,53009193,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1004,'01925968000191,CAIXA ESCOLAR DA ESCOLA CLASSE 419 DE SAMAMBAIA,PDDE,PDDE Basico - 2 Parcela,"8.772,00","2.193,00","10.965,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 01 SHI-SUL,53009525,ADMINISTRAÇÃO PÚBLICA ESTADUAL,386,'00508200000150,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA CLASSE 01 SHIS,PDDE,PDDE Basico - 1 parcela,"3.828,00","957,00","4.785,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 01 SHI-SUL,53009525,ADMINISTRAÇÃO PÚBLICA ESTADUAL,386,'00508200000150,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA CLASSE 01 SHIS,PDDE,PDDE Basico - 2 Parcela,"3.828,00","957,00","4.785,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 06 DE BRASILIA,53009584,ADMINISTRAÇÃO PÚBLICA ESTADUAL,622,'01008510000178,ASSOCIACAO PAIS MESTRES CENTRO ENS 1 GRAU 6 BRASILIA,PDDE,PDDE Basico - 1 parcela,"3.572,50","3.572,50","7.145,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 06 DE BRASILIA,53009584,ADMINISTRAÇÃO PÚBLICA ESTADUAL,622,'01008510000178,ASSOCIACAO PAIS MESTRES CENTRO ENS 1 GRAU 6 BRASILIA,PDDE,PDDE Basico - 2 Parcela,"3.572,50","3.572,50","7.145,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CAIC SANTA MARIA,53009657,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1624,'02497504000194,CAIXA ESCOLAR DO CAIC SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"12.015,50","5.149,50","17.165,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CAIC SANTA MARIA,53009657,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1624,'02497504000194,CAIXA ESCOLAR DO CAIC SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"12.015,50","5.149,50","17.165,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 316 DE SANTA MARIA,53009690,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1370,'02628997000154,CAIXA ESCOLAR DO CEF 316 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"11.700,00","2.925,00","14.625,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 316 DE SANTA MARIA,53009690,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1370,'02628997000154,CAIXA ESCOLAR DO CEF 316 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"11.700,00","2.925,00","14.625,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF NOVA BETANIA,53009746,ADMINISTRAÇÃO PÚBLICA ESTADUAL,703,'01925831000137,CAIXA ESCOLAR DO CENTRO DE ENSINO FUNDAMENTAL NOVA BETANIA,PDDE,PDDE Basico - 1 parcela,"7.104,00","1.776,00","8.880,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF NOVA BETANIA,53009746,ADMINISTRAÇÃO PÚBLICA ESTADUAL,703,'01925831000137,CAIXA ESCOLAR DO CENTRO DE ENSINO FUNDAMENTAL NOVA BETANIA,PDDE,PDDE Basico - 2 Parcela,"7.104,00","1.776,00","8.880,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEP - ESC TECNICA DE BRASILIA,53009819,ADMINISTRAÇÃO PÚBLICA ESTADUAL,153,'03960623000102,CAIXA ESCOLAR DA ESCOLA TECNICA DE BRASILIA,PDDE,PDDE Basico - 1 parcela,"1.964,00","491,00","2.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEP - ESC TECNICA DE BRASILIA,53009819,ADMINISTRAÇÃO PÚBLICA ESTADUAL,153,'03960623000102,CAIXA ESCOLAR DA ESCOLA TECNICA DE BRASILIA,PDDE,PDDE Basico - 2 Parcela,"1.964,00","491,00","2.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 403 DE SANTA MARIA,53009878,ADMINISTRAÇÃO PÚBLICA ESTADUAL,786,'02481815000165,CAIXA ESCOLAR DO CEF 403 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"5.271,00","3.514,00","8.785,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 403 DE SANTA MARIA,53009878,ADMINISTRAÇÃO PÚBLICA ESTADUAL,786,'02481815000165,CAIXA ESCOLAR DO CEF 403 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"5.271,00","3.514,00","8.785,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 416 DE SANTA MARIA,53010000,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1046,'01714691000158,APM DO CENTRO EDUCACIONAL 416 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"9.108,00","2.277,00","11.385,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 416 DE SANTA MARIA,53010000,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1046,'01714691000158,APM DO CENTRO EDUCACIONAL 416 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"9.108,00","2.277,00","11.385,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC RIACHO FUNDO,53011015,ADMINISTRAÇÃO PÚBLICA ESTADUAL,590,'01921946000153,CAIXA ESCOLAR DA ESCOLA CLASSE RIACHO FUNDO RURAL,PDDE,PDDE Basico - 1 parcela,"6.200,00","1.550,00","7.750,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC RIACHO FUNDO,53011015,ADMINISTRAÇÃO PÚBLICA ESTADUAL,590,'01921946000153,CAIXA ESCOLAR DA ESCOLA CLASSE RIACHO FUNDO RURAL,PDDE,PDDE Basico - 2 Parcela,"6.200,00","1.550,00","7.750,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 02 DO RIACHO FUNDO,53011023,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1184,'01927281000195,APAM DO CENTRO DE ENSINO FUNDAMENTAL 02 DO RIACHO FUNDO,PDDE,PDDE Basico - 1 parcela,"10.212,00","2.553,00","12.765,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 02 DO RIACHO FUNDO,53011023,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1184,'01927281000195,APAM DO CENTRO DE ENSINO FUNDAMENTAL 02 DO RIACHO FUNDO,PDDE,PDDE Basico - 2 Parcela,"10.212,00","2.553,00","12.765,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF NOSSA SENHORA FATIMA,53011490,ADMINISTRAÇÃO PÚBLICA ESTADUAL,681,'01761025000170,ASSOCIACAO DE PAIS E MESTRES DO C E F NOSSA SRA DE FATIMA,PDDE,PDDE Basico - 1 parcela,"6.188,00","1.547,00","7.735,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF NOSSA SENHORA FATIMA,53011490,ADMINISTRAÇÃO PÚBLICA ESTADUAL,681,'01761025000170,ASSOCIACAO DE PAIS E MESTRES DO C E F NOSSA SRA DE FATIMA,PDDE,PDDE Basico - 2 Parcela,"6.188,00","1.547,00","7.735,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED DARCY RIBEIRO,53011520,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1246,'01925828000113,CAIXA ESCOLAR DO CENTRO EDUCACIONAL DARCY RIBEIRO,PDDE,PDDE Basico - 1 parcela,"6.692,50","6.692,50","13.385,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED DARCY RIBEIRO,53011520,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1246,'01925828000113,CAIXA ESCOLAR DO CENTRO EDUCACIONAL DARCY RIBEIRO,PDDE,PDDE Basico - 2 Parcela,"6.692,50","6.692,50","13.385,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 30 DE CEILANDIA,53011589,ADMINISTRAÇÃO PÚBLICA ESTADUAL,827,'02542578000103,CAIXA ESCOLAR DA ESCOLA CLASSE 63 DE CEILANDIA DF,PDDE,PDDE Basico - 1 parcela,"7.356,00","1.839,00","9.195,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 30 DE CEILANDIA,53011589,ADMINISTRAÇÃO PÚBLICA ESTADUAL,827,'02542578000103,CAIXA ESCOLAR DA ESCOLA CLASSE 63 DE CEILANDIA DF,PDDE,PDDE Basico - 2 Parcela,"7.356,00","1.839,00","9.195,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED ESTANCIA III,53012011,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1307,'03148121000173,CAIXA ESCOLAR DO CENTRO DE ENSINO CONDOMINIO ESTANCIA III,PDDE,PDDE Basico - 1 parcela,"11.196,00","2.799,00","13.995,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED ESTANCIA III,53012011,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1307,'03148121000173,CAIXA ESCOLAR DO CENTRO DE ENSINO CONDOMINIO ESTANCIA III,PDDE,PDDE Basico - 2 Parcela,"11.196,00","2.799,00","13.995,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 16 DE CEILANDIA,53012100,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1461,'03188569000110,CAIXA ESCOLAR DO CENTRO EDUCACIONAL 16 DE CEILANDIA,PDDE,PDDE Basico - 1 parcela,"14.809,50","1.645,50","16.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED 16 DE CEILANDIA,53012100,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1461,'03188569000110,CAIXA ESCOLAR DO CENTRO EDUCACIONAL 16 DE CEILANDIA,PDDE,PDDE Basico - 2 Parcela,"14.809,50","1.645,50","16.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEI 01 DE BRASILIA,53012135,ADMINISTRAÇÃO PÚBLICA ESTADUAL,371,'03888536000183,APM DO CENTRO DE EDUCACAO INFANTIL N 01 DE BRASILIA,PDDE,PDDE Basico - 1 parcela,"3.244,50","1.390,50","4.635,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEI 01 DE BRASILIA,53012135,ADMINISTRAÇÃO PÚBLICA ESTADUAL,371,'03888536000183,APM DO CENTRO DE EDUCACAO INFANTIL N 01 DE BRASILIA,PDDE,PDDE Basico - 2 Parcela,"3.244,50","1.390,50","4.635,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED DO LAGO NORTE,53012356,ADMINISTRAÇÃO PÚBLICA ESTADUAL,532,'05149209000135,CAIXA ESCOLAR DO CENTRO EDUCACIONAL DO LAGO NORTE,PDDE,PDDE Basico - 1 parcela,"4.996,00","1.249,00","6.245,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED DO LAGO NORTE,53012356,ADMINISTRAÇÃO PÚBLICA ESTADUAL,532,'05149209000135,CAIXA ESCOLAR DO CENTRO EDUCACIONAL DO LAGO NORTE,PDDE,PDDE Basico - 2 Parcela,"4.996,00","1.249,00","6.245,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 04 DE SOBRADINHO,53012542,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1335,'03775015000110,APAM DO CENTRO EDUCACIONAL 04 DE SOBRADINHO,PDDE,PDDE Basico - 1 parcela,"12.540,00","3.135,00","15.675,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 04 DE SOBRADINHO,53012542,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1335,'03775015000110,APAM DO CENTRO EDUCACIONAL 04 DE SOBRADINHO,PDDE,PDDE Basico - 2 Parcela,"12.540,00","3.135,00","15.675,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC LOBEIRAL,53012550,ADMINISTRAÇÃO PÚBLICA ESTADUAL,241,'03856845000171,CAIXA ESCOLAR DA ESCOLA CLASSE LOBEIRAL,PDDE,PDDE Basico - 1 parcela,"3.408,00","852,00","4.260,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC LOBEIRAL,53012550,ADMINISTRAÇÃO PÚBLICA ESTADUAL,241,'03856845000171,CAIXA ESCOLAR DA ESCOLA CLASSE LOBEIRAL,PDDE,PDDE Basico - 2 Parcela,"3.408,00","852,00","4.260,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 103 DE SANTA MARIA,53012593,ADMINISTRAÇÃO PÚBLICA ESTADUAL,723,'03165423000150,APAM DO CEF 103 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"6.453,00","4.302,00","10.755,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 103 DE SANTA MARIA,53012593,ADMINISTRAÇÃO PÚBLICA ESTADUAL,723,'03165423000150,APAM DO CEF 103 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"6.453,00","4.302,00","10.755,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 417 DE SANTA MARIA,53012607,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1633,'03989440000101,APAM DO CEM 417 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"8.627,50","8.627,50","17.255,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 417 DE SANTA MARIA,53012607,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1633,'03989440000101,APAM DO CEM 417 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"8.627,50","8.627,50","17.255,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 404 DE SANTA MARIA,53012623,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1749,'03777390000107,APAM DO CEM 404 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"14.764,00","3.691,00","18.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 404 DE SANTA MARIA,53012623,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1749,'03777390000107,APAM DO CEM 404 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"14.764,00","3.691,00","18.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEP - ESC TECNICA DE PLANALTINA,53012631,ADMINISTRAÇÃO PÚBLICA ESTADUAL,212,'15158200000144,CX ESCOLAR DO CENTRO DE EDUC PROFISSIONAL DE SAUDE DE PLAN,PDDE,PDDE Basico - 1 parcela,"2.436,00","609,00","3.045,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEP - ESC TECNICA DE PLANALTINA,53012631,ADMINISTRAÇÃO PÚBLICA ESTADUAL,212,'15158200000144,CX ESCOLAR DO CENTRO DE EDUC PROFISSIONAL DE SAUDE DE PLAN,PDDE,PDDE Basico - 2 Parcela,"2.436,00","609,00","3.045,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF BONSUCESSO,53012666,ADMINISTRAÇÃO PÚBLICA ESTADUAL,454,'03145861000156,APAM - ASSOC DE PAIS AMIGOS E MESTRES DO CENTRO DE EF BONS,PDDE,PDDE Basico - 1 parcela,"5.112,00","1.278,00","6.390,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF BONSUCESSO,53012666,ADMINISTRAÇÃO PÚBLICA ESTADUAL,454,'03145861000156,APAM - ASSOC DE PAIS AMIGOS E MESTRES DO CENTRO DE EF BONS,PDDE,PDDE Basico - 2 Parcela,"5.112,00","1.278,00","6.390,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 02 DE BRAZLANDIA,53012720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1492,'03797126000127,CAIXA ESCOLAR DO CENTRO DE ENSINO MEDIO 02 DE BRAZLANDIA,PDDE,PDDE Basico - 1 parcela,"12.676,00","3.169,00","15.845,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEM 02 DE BRAZLANDIA,53012720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1492,'03797126000127,CAIXA ESCOLAR DO CENTRO DE ENSINO MEDIO 02 DE BRAZLANDIA,PDDE,PDDE Basico - 2 Parcela,"12.676,00","3.169,00","15.845,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,COL MILITAR DOM PEDRO II,53013352,ADMINISTRAÇÃO PÚBLICA ESTADUAL,2653,',,PDDE,PDDE Basico - 1 parcela,"21.964,00","5.491,00","27.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,COL MILITAR DOM PEDRO II,53013352,ADMINISTRAÇÃO PÚBLICA ESTADUAL,2653,',,PDDE,PDDE Basico - 2 Parcela,"21.964,00","5.491,00","27.455,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 08 DE SOBRADINHO,53013522,ADMINISTRAÇÃO PÚBLICA ESTADUAL,770,'05682498000133,APM DO CENTRO DE ENSINO FUNDAMENTAL 08 DE SOBRADINHO,PDDE,PDDE Basico - 1 parcela,"6.900,00","1.725,00","8.625,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 08 DE SOBRADINHO,53013522,ADMINISTRAÇÃO PÚBLICA ESTADUAL,770,'05682498000133,APM DO CENTRO DE ENSINO FUNDAMENTAL 08 DE SOBRADINHO,PDDE,PDDE Basico - 2 Parcela,"6.900,00","1.725,00","8.625,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 07 DE BRASILIA,53013972,ADMINISTRAÇÃO PÚBLICA ESTADUAL,677,'07011806000124,APAM DO CENTRO DE ENSINO FUNDAMENTAL 07 DE BRASILIA - APAM,PDDE,PDDE Basico - 1 parcela,"6.156,00","1.539,00","7.695,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 07 DE BRASILIA,53013972,ADMINISTRAÇÃO PÚBLICA ESTADUAL,677,'07011806000124,APAM DO CENTRO DE ENSINO FUNDAMENTAL 07 DE BRASILIA - APAM,PDDE,PDDE Basico - 2 Parcela,"6.156,00","1.539,00","7.695,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 01 DA VILA ESTRUTURAL,53013980,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1289,'06240850000143,CAIXA ESCOLAR DA ESCOLA CLASSE N 01 VILA ESTRUTURAL GUARA,PDDE,PDDE Basico - 1 parcela,"11.052,00","2.763,00","13.815,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 01 DA VILA ESTRUTURAL,53013980,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1289,'06240850000143,CAIXA ESCOLAR DA ESCOLA CLASSE N 01 VILA ESTRUTURAL GUARA,PDDE,PDDE Basico - 2 Parcela,"11.052,00","2.763,00","13.815,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 303 DE SAO SEBASTIAO,53014286,ADMINISTRAÇÃO PÚBLICA ESTADUAL,869,'08234030000174,CAIXA ESCOLAR DA ESCOLA CLASSE 303 DE SAO SEBASTIAO,PDDE,PDDE Basico - 1 parcela,"6.730,50","2.884,50","9.615,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC 303 DE SAO SEBASTIAO,53014286,ADMINISTRAÇÃO PÚBLICA ESTADUAL,869,'08234030000174,CAIXA ESCOLAR DA ESCOLA CLASSE 303 DE SAO SEBASTIAO,PDDE,PDDE Basico - 2 Parcela,"6.730,50","2.884,50","9.615,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 418 DE SANTA MARIA,53014294,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1055,'08405168000199,CAIXA ESCOLAR DO CENTRO DE EF 418 DE SANTA MARIA,PDDE,PDDE Basico - 1 parcela,"9.180,00","2.295,00","11.475,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 418 DE SANTA MARIA,53014294,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1055,'08405168000199,CAIXA ESCOLAR DO CENTRO DE EF 418 DE SANTA MARIA,PDDE,PDDE Basico - 2 Parcela,"9.180,00","2.295,00","11.475,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED VALE DO AMANHECER,53014316,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1076,'09228977000135,CAIXA ESCOLAR DO CENTRO EDUCACIONAL VALE DO AMANHECER,PDDE,PDDE Basico - 1 parcela,"9.348,00","2.337,00","11.685,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CED VALE DO AMANHECER,53014316,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1076,'09228977000135,CAIXA ESCOLAR DO CENTRO EDUCACIONAL VALE DO AMANHECER,PDDE,PDDE Basico - 2 Parcela,"9.348,00","2.337,00","11.685,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 03 DE BRAZLANDIA,53014553,ADMINISTRAÇÃO PÚBLICA ESTADUAL,712,'08931816000140,APM DO CENTRO DE ENSINO FUNDAMENTAL 03 DE BRAZLANDIA,PDDE,PDDE Basico - 1 parcela,"6.436,00","1.609,00","8.045,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,CEF 03 DE BRAZLANDIA,53014553,ADMINISTRAÇÃO PÚBLICA ESTADUAL,712,'08931816000140,APM DO CENTRO DE ENSINO FUNDAMENTAL 03 DE BRAZLANDIA,PDDE,PDDE Basico - 2 Parcela,"6.436,00","1.609,00","8.045,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC BELA VISTA,53014588,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1233,'08303830000108,CAIXA ESCOLAR DA ESCOLA CLASSE BELA VISTA,PDDE,PDDE Basico - 1 parcela,"11.929,50","1.325,50","13.255,00",
2023,CENTRO OESTE,DF,BRASILIA,5300108,'00394676000107,EC BELA VISTA,53014588,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1233,'08303830000108,CAIXA ESCOLAR DA ESCOLA CLASSE BELA VISTA,PDDE,PDDE Basico - 2 Parcela,"11.929,50","1.325,50","13.255,00",
